"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"4073","1451270_at","Dusp18","75219","dual specificity phosphatase 18",0.00676425966840632,8.27376568007314,0.0496190770034681,0.960913462090298,0.980418724600693,-6.84733821757821
"4074","1451301_at","Tmod2","50876","tropomodulin 2",-0.0837725486239194,8.46632062983811,-0.507070694308646,0.617598003745123,0.796277717522766,-6.71602916609304
"4075","1451308_at","Elovl4","83603","elongation of very long chain fatty acids (FEN1/Elo2, SUR4/Elo3, yeast)-like 4",0.051847623071442,9.32439985498595,0.386800328067638,0.702950096674761,0.847407746449918,-6.77125955594365
"4076","1451335_at","Plac8","231507","placenta-specific 8",-1.56796198810863,6.79534354453832,-7.46381460625304,3.14964020998876e-07,4.48561259905899e-05,6.86459787212572
"4077","1451336_at","Lgals4","16855","lectin, galactose binding, soluble 4",0.20716590260157,5.8627955118916,1.47905651131458,0.154556546088329,0.389966245962039,-5.77132824387026
"4078","1451355_at","Acer2","230379","alkaline ceramidase 2",-0.428926619610296,7.22923258908143,-2.72348197064516,0.0130146940430399,0.121985989686774,-3.57629795128801
"4079","1451358_a_at","Racgap1","26934","Rac GTPase-activating protein 1",-0.0744885605035934,6.2709752588882,-0.532939630025744,0.599892072598726,0.781215813109898,-6.70225341392239
"4080","1451363_a_at","Dennd2d","72121","DENN/MADD domain containing 2D",0.0322473255937572,5.22102272963093,0.238450799164956,0.813934579446952,0.907161685952911,-6.8191496910795
"4081","1451364_at","Polr3gl","69870","polymerase (RNA) III (DNA directed) polypeptide G like",-0.138095307983322,8.00659553461356,-1.09565728176712,0.286124853119328,0.537045305083347,-6.2436207247649
"4082","1451371_at","Mrap","77037","melanocortin 2 receptor accessory protein",-0.123369213730924,4.95343468948883,-0.889356947814044,0.38428399250127,0.627859792719571,-6.44605376342134
"4083","1451376_at","Atl3","109168","atlastin GTPase 3",0.13589509653251,5.6669132000341,1.02822265846676,0.316004783069199,0.563379266869822,-6.31397115268506
"4084","1451388_a_at","Atp11b","76295","ATPase, class VI, type 11B",0.0699012301973738,9.82604186223993,0.577107687541074,0.570245461693268,0.761366792213902,-6.67719606941474
"4085","1451392_at","Elmod3","232089","ELMO/CED-12 domain containing 3",0.0411691000101913,6.32459254191362,0.320899619606474,0.751583879676513,0.87259296899943,-6.79531123992853
"4086","1451408_at","Trub2","227682","TruB pseudouridine (psi) synthase family member 2",0.230758225922944,7.36180322979209,1.96811782541469,0.062938424858761,0.256915051155149,-5.01149531326142
"4087","1451413_at","Cast","12380","calpastatin",-0.0353128930088964,7.84529297419208,-0.279786344036104,0.782487312701839,0.890524406708619,-6.80806996029768
"4088","1451415_at","Tcim","69068","transcriptional and immune response regulator",-0.443984659352353,5.89153791430459,-3.00709174053593,0.00691288702184924,0.0862344811703675,-2.97958183328622
"4089","1451426_at","Dhx58","80861","DEXH (Asp-Glu-X-His) box polypeptide 58",-0.367627282753666,5.53977698130922,-2.97943752307039,0.0073580191127918,0.0898203904554371,-3.03880376749849
"4090","1451439_at","Nepro","212547","nucleolus and neural progenitor protein",-0.0344957495174443,6.16115609774069,-0.259609188952447,0.79779365367716,0.897386586749188,-6.81369764908328
"4091","1451443_at","Nfix","18032","nuclear factor I/X",-0.194764192480084,5.10865074003241,-1.51755156265742,0.144628162318065,0.37657752485865,-5.71751875235971
"4092","1451447_at","Cuedc1","103841","CUE domain containing 1",0.175149918955206,6.68684983599098,0.630878062098455,0.535196185753567,0.738017978579489,-6.64409277805485
"4093","1451453_at","Dapk2","13143","death-associated protein kinase 2",-0.24401862983312,5.92326203876514,-1.72681222472441,0.099468813962364,0.320659697657542,-5.40637633476101
"4094","1451460_a_at","Slc22a7","108114","solute carrier family 22 (organic anion transporter), member 7",0.0507311803970687,5.01709760730555,0.362733842522931,0.720572741268316,0.857163908232635,-6.78055566637897
"4095","1451475_at","Plxnd1","67784","plexin D1",-0.238513071589928,8.45648934009564,-1.88739851221942,0.0735651915295001,0.275708141061219,-5.14761935894956
"4096","1451479_a_at","Tmem53","68777","transmembrane protein 53",-0.0520012611619025,6.50998281773608,-0.381261603358467,0.706991072132463,0.849299735656641,-6.7734511208575
"4097","1451485_at","Luc7l3","67684","LUC7-like 3 (S. cerevisiae)",-0.545680102873352,10.6826174344048,-3.99980339872643,0.000692811348009358,0.0233687090871314,-0.757901698351843
"4098","1451489_at","Slc25a35","71998","solute carrier family 25, member 35",0.128228132932398,5.36712149478016,1.03266231691453,0.313972074718178,0.561604071234066,-6.30946258096784
"4099","1451497_at","Csnk1a1","93687","casein kinase 1, alpha 1",0.278437848129394,5.66155120373342,1.46457591601363,0.158432646828172,0.394797328824541,-5.79128286364574
"4100","1451527_at","Pcolce2","76477","procollagen C-endopeptidase enhancer 2",0.236827113903177,8.39785276920896,1.59452249614025,0.126351755300085,0.355937060122823,-5.60666743476528
"4101","1451534_at","Scgn","214189","secretagogin, EF-hand calcium binding protein",0.305430090018499,6.46663858938722,2.67645474541057,0.014429244998402,0.126675923128094,-3.67274538331281
"4102","1451537_at","Chil1","12654","chitinase-like 1",-0.168376345465436,6.90439103788591,-1.38023307430529,0.182604923797384,0.423182143578921,-5.90433149105087
"4103","1451543_at","Fbxo21","231670","F-box protein 21",0.301976740244072,6.98808594668632,2.60969192298355,0.0166894311837984,0.135176482905741,-3.80830264092329
"4104","1451544_at","Tapbpl","213233","TAP binding protein-like",-0.0875580737112474,6.8391514031926,-0.644543298635075,0.526478118660131,0.734240137818261,-6.63522820640745
"4105","1451548_at","Upp2","76654","uridine phosphorylase 2",0.0221464969426517,4.1509420076215,0.170353640514893,0.86642728088861,0.937166742250803,-6.83356605517533
"4106","1451551_at","Krt84","16680","keratin 84",-0.244587646834419,5.80952032890214,-1.91702479452079,0.0694938685109109,0.269522613420263,-5.09811249755489
"4107","1451557_at","Tat","234724","tyrosine aminotransferase",0.0850810556091748,5.01768648235231,0.617517230146686,0.543795179685347,0.74423499159812,-6.65258333685679
"4108","1451564_at","Parp14","547253","poly (ADP-ribose) polymerase family, member 14",-1.15697875443062,6.7472204824317,-7.31558258721126,4.25371106408663e-07,5.59199400655697e-05,6.56655805025421
"4109","1451579_at","BC024139","271278","cDNA sequence BC024139",0.0571828706848887,4.48061184223675,0.367145385798344,0.717330066612168,0.854893363905296,-6.77889570218111
"4110","1451584_at","Havcr2","171285","hepatitis A virus cellular receptor 2",-0.144396976900254,4.99709660870133,-1.24430335454758,0.227637741378741,0.474597945821962,-6.07473491733481
"4111","1451602_at","Snx6","72183","sorting nexin 6",-0.191110035294146,6.38931659370924,-1.41450051263021,0.172449836981997,0.411999214448601,-5.85906145601281
"4112","1451609_at","Tspan33","232670","tetraspanin 33",0.201846718283364,6.5452171028857,1.40605883634876,0.174908409135568,0.414364717937223,-5.87029814997141
"4113","1451621_at","Desi2","78825","desumoylating isopeptidase 2",-0.416233361877099,8.49033755137092,-3.3256328987743,0.0033393745758294,0.0574529310411991,-2.28416427909555
"4114","1451640_a_at","Rsrc2","208606","arginine/serine-rich coiled-coil 2",-0.478664178599519,9.40131334319931,-3.09324670365826,0.00568661896982379,0.0765230851923532,-2.79380496475003
"4115","1451655_at","Slfn8","276950","schlafen 8",-0.0506959972850973,5.22341429809927,-0.368312362489263,0.716473201144205,0.854547392140157,-6.7784532839315
"4116","1451656_at","Clmn","94040","calmin",-0.0279462922496823,4.58159210251426,-0.215224308294276,0.831751298154493,0.918455504121922,-6.82460415374736
"4117","1451658_a_at","Polr3c","74414","polymerase (RNA) III (DNA directed) polypeptide C",0.013420249966118,6.18798789186046,0.0791177576373749,0.93771776096642,0.970707157221651,-6.84536781761465
"4118","1451659_at","Fgd4","224014","FYVE, RhoGEF and PH domain containing 4",-0.0398954809049492,6.77063411634455,-0.313494157172667,0.757120487333698,0.875255183440782,-6.79773713600786
"4119","1451675_a_at","Alas2","11656","aminolevulinic acid synthase 2, erythroid",-0.0151824412153116,5.40913026941819,-0.119763515366476,0.905854023992266,0.955352463495834,-6.84117477801055
"4120","1451680_at","Srxn1","76650","sulfiredoxin 1 homolog (S. cerevisiae)",0.211837628049465,7.82318724040306,1.43994233763436,0.16520795968795,0.402768050080894,-5.8248642857392
"4121","1451685_at","Mllt6","246198","myeloid/lymphoid or mixed-lineage leukemia; translocated to, 6",-0.161668674390499,7.04797889795933,-1.16631429113524,0.257077869304315,0.50441570452477,-6.16567625159261
"4122","1451706_a_at","Gabra6","14399","gamma-aminobutyric acid (GABA) A receptor, subunit alpha 6",0.342273888767878,9.77740577456248,2.34005705416108,0.0296561261297612,0.180509303456336,-4.33771184134519
"4123","1451713_a_at","Fcer2a","14128","Fc receptor, IgE, low affinity II, alpha polypeptide",-0.0309756553411611,3.8193061289176,-0.219656025531747,0.828344278749992,0.915946792140428,-6.82360631903718
"4124","1451715_at","Mafb","16658","v-maf musculoaponeurotic fibrosarcoma oncogene family, protein B (avian)",0.0220286473466507,4.753338937601,0.136050513339692,0.893128530621813,0.947851371661775,-6.83901428857511
"4125","1451726_at","Mtmr6","219135","myotubularin related protein 6",0.321116728095062,9.5951935936391,1.93009226843949,0.0677622009124915,0.266713896900171,-5.07610742827599
"4126","1451738_at","Ogt","108155","O-linked N-acetylglucosamine (GlcNAc) transferase (UDP-N-acetylglucosamine:polypeptide-N-acetylglucosaminyl transferase)",0.14843269191516,7.14098381297347,0.993258431895065,0.332337839013088,0.579634066183146,-6.3488655309737
"4127","1451751_at","Ddit4l","73284","DNA-damage-inducible transcript 4-like",0.0218012372090683,7.02133242174759,0.160549537281339,0.874043461721379,0.940787247890187,-6.8352474017539
"4128","1451755_a_at","Apobec1","11810","apolipoprotein B mRNA editing enzyme, catalytic polypeptide 1",-0.39055602322472,6.78775719609132,-3.1396612579151,0.00511619841918935,0.0712792100412603,-2.69296319464157
"4129","1451764_at","Marveld3","73608","MARVEL (membrane-associating) domain containing 3",0.211234961350263,4.19968753773294,1.40743597756396,0.174505417246814,0.414095754763776,-5.86846880027604
"4130","1451768_a_at","Slc20a2","20516","solute carrier family 20, member 2",0.142327588942376,7.19718353460883,1.00874272054429,0.325033429739292,0.57165276418895,-6.33354661098058
"4131","1451775_s_at","Il13ra1","16164","interleukin 13 receptor, alpha 1",-0.174021236129851,4.88901426599728,-1.14309236285881,0.266372029920935,0.515743730137701,-6.19176508637402
"4132","1451777_at","Ddx60","234311","DEAD (Asp-Glu-Ala-Asp) box polypeptide 60",-0.911839462408441,4.9040781088587,-4.99443111090501,6.77591348707745e-05,0.00423659859124952,1.53153111624197
"4133","1451784_x_at","H2-D1","14964","histocompatibility 2, D region locus 1",-1.14649071332728,10.1637782966878,-9.21350576523831,1.13064231379995e-08,2.41533464285515e-06,10.1490022538495
"4134","1451786_at","Muc20","224116","mucin 20",-0.0786993781152416,5.34527619357322,-0.631655282570263,0.534698246518453,0.737869199293995,-6.64359349211097
"4135","1451794_at","Tmcc3","319880","transmembrane and coiled coil domains 3",0.380564670253026,5.26478989091292,2.66347054235504,0.0148447707935784,0.128617257763884,-3.69923649473789
"4136","1451797_at","Smg5","229512","Smg-5 homolog, nonsense mediated mRNA decay factor (C. elegans)",0.129805113954129,6.6822107665984,1.04309448920412,0.309232146436283,0.557074214609565,-6.29879984442285
"4137","1451798_at","Il1rn","16181","interleukin 1 receptor antagonist",-0.14160803138411,4.14459327113837,-0.898182521109484,0.379673319504815,0.623106629033671,-6.43818143276746
"4138","1451800_at","Gcc2","70297","GRIP and coiled-coil domain containing 2",-0.863122899839621,6.85823398344289,-4.10838156752801,0.000536858703760886,0.0198352005183353,-0.508272415514451
"4139","1451801_at","Trdn","76757","triadin",-0.164875941305639,4.01201977512368,-1.08222025042573,0.291909341515268,0.541432045184995,-6.25795634573524
"4140","1451816_at","Zfp451","98403","zinc finger protein 451",-0.278472816951909,5.78771396950832,-1.93478262511268,0.0671500155324458,0.265851837555869,-5.06818410123298
"4141","1451821_a_at","Sp100","20684","nuclear antigen Sp100",-0.360786759559485,4.91893162037476,-2.61813190552617,0.0163862690252327,0.134426948123121,-3.79125690241567
"4142","1451832_at","Cklf","75458","chemokine-like factor",-0.406804573239897,4.70658009956681,-2.6612107748053,0.0149182366835055,0.128617257763884,-3.7038407950157
"4143","1451843_a_at","Ggta1","14594","glycoprotein galactosyltransferase alpha 1, 3",-0.110495245032333,4.80174481286445,-0.635454049585464,0.532268125397825,0.736750975612526,-6.64114467015327
"4144","1451846_at","Nebl","74103","nebulette",-0.640516215389332,6.36251276665906,-3.17573404548539,0.00471162179145285,0.0672882588433948,-2.61424505021366
"4145","1451856_at","Gigyf2","227331","GRB10 interacting GYF protein 2",-0.294734678272365,4.57884534026999,-2.0815589558781,0.0503130994721666,0.234569058309643,-4.81378062737554
"4146","1451860_a_at","Trim30a","20128","tripartite motif-containing 30A",-1.42830056255984,6.15704233711071,-8.85460883102697,2.16612535942979e-08,4.11323137696168e-06,9.50997573228846
"4147","1451864_at","Cacng8","81905","calcium channel, voltage-dependent, gamma subunit 8",0.304848743785016,5.84584145912213,2.00462531846576,0.0585968752075258,0.249109601317566,-4.9486656575089
"4148","1451865_at","Cxadr","13052","coxsackie virus and adenovirus receptor",0.0152620551815215,4.70960593490714,0.116782743940403,0.908185909020655,0.955352463495834,-6.84154044388269
"4149","1451872_a_at","Neurl1a","18011","neuralized E3 ubiquitin protein ligase 1A",0.297690509984703,5.93270797215895,1.66399783434132,0.111555144184709,0.336917602276386,-5.50298412035881
"4150","1451878_a_at","Jmy","57748","junction-mediating and regulatory protein",-0.629941748370763,6.94821924372635,-3.59707547217627,0.00177907975735296,0.0419423036259072,-1.67626012361261
"4151","1451886_at","Speg","11790","SPEG complex locus",0.368872866330167,5.68504561529219,1.87075671498097,0.0759429708605612,0.279006909788837,-5.17519309800241
"4152","1451891_a_at","Dysf","26903","dysferlin",0.0210419044500494,5.71669160139554,0.145748171254488,0.88556528106602,0.944862486579032,-6.83759745896057
"4153","1451894_a_at","Scn8a","20273","sodium channel, voltage-gated, type VIII, alpha",0.388291744796491,8.03405160970977,2.43111622803861,0.0244829039431677,0.166920011325294,-4.1623683077533
"4154","1451897_a_at","Nbr1","17966","NBR1, autophagy cargo receptor",0.358990351402302,7.48673459677377,2.20221815355182,0.0394311763748239,0.209898921854207,-4.59576695909783
"4155","1451905_a_at","Mx1","17857","MX dynamin-like GTPase 1",-0.809360293967341,5.35580288828264,-4.89581997646489,8.51358264316167e-05,0.00507548118738254,1.30563139702501
"4156","1451916_s_at","Trim15","69097","tripartite motif-containing 15",-0.0634419149225378,4.77440573919611,-0.476686734102732,0.638703019374885,0.807376907781497,-6.73135560801877
"4157","1451917_a_at","Dclk1","13175","doublecortin-like kinase 1",-0.185760134281161,6.8301026955764,-1.27706365567534,0.216069530083215,0.462542163146824,-6.03503012325296
"4158","1451920_a_at","Rfc1","19687","replication factor C (activator 1) 1",-0.808605302158008,7.71741506555146,-4.24548734809364,0.000389051175510156,0.0154625223010897,-0.192406790726167
"4159","1451922_at","Lman1l","235416","lectin, mannose-binding 1 like",-0.175616947249618,4.54798512085323,-1.2943487264476,0.210152030011884,0.456739914315782,-6.01372805394181
